_id,angka,path
65d2099d0774e9af70f78658,1205112014001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1205/120511/1205112014/1205112014001
65d2099d0774e9af70f78659,1205082003018,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1205/120508/1205082003/1205082003018
65d2099d0774e9af70f7865a,1213082001001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1213/121308/1213082001/1213082001001
65d2099d0774e9af70f7865b,1204102014003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1204/120410/1204102014/1204102014003
65d2099d0774e9af70f7865c,1214152006001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1214/121415/1214152006/1214152006001
65d2099d0774e9af70f7865d,1214132008001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1214/121413/1214132008/1214132008001
65d2099d0774e9af70f7865e,1214222004002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1214/121422/1214222004/1214222004002
65d2099d0774e9af70f7865f,1214092008001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1214/121409/1214092008/1214092008001
65d2099d0774e9af70f78660,1221042019002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1221/122104/1221042019/1221042019002
65d2099d0774e9af70f78661,1221042023003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1221/122104/1221042023/1221042023003
65d2099d0774e9af70f78662,1218092004002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1218/121809/1218092004/1218092004002
65d2099d0774e9af70f78663,1218042015001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1218/121804/1218042015/1218042015001
65d2099d0774e9af70f78664,1218162007016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1218/121816/1218162007/1218162007016
65d2099d0774e9af70f78665,1208232010002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1208/120823/1208232010/1208232010002
65d2099d0774e9af70f78666,1208222001001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1208/120822/1208222001/1208222001001
65d2099d0774e9af70f78667,1208082003006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1208/120808/1208082003/1208082003006
65d2099d0774e9af70f78668,1208042008002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1208/120804/1208042008/1208042008002
65d2099d0774e9af70f78669,1203022008001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1203/120302/1203022008/1203022008001
65d2099d0774e9af70f7866a,1201102003007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1201/120110/1201102003/1201102003007
